name,midBlast_Ctrl_rep1,midBlast_Ctrl_rep2,midBlast_siTfap2c_rep1,midBlast_siTfap2c_rep3,diff,pval,class
Neurl4,4.45432814457972,4.38574636593393,4.71202375205357,4.25922305885414,0.0655861501970305,0.801497745979351,none
Neurod1,0,0.0624888394205733,0.303098974540673,0.389185052454074,0.314897593787087,0.0273631329461173,none
Neurod2,0,0,0.67275612027682,0.682187762302618,0.677471941289719,4.84507425212444e-05,up
Neurod4,0,0,0.254268740196692,0.327977036079348,0.29112288813802,0.0156505813114944,none
Neurod6,0,0,0,0.843168632448987,0.421584316224493,0.422649730810374,none
Neurog1,0.540739979732206,0.489230112292131,0.383227019966069,0.15812319253957,-0.244309939759349,0.16859936511601,none
Neurog2,0,0.0521305779588643,0.417507258032505,0.388262093674133,0.376819386873887,0.00623185099168944,none
Neurog3,0.00996479005893737,0,0.0542872077274654,0.0745618159298595,0.0594421167991937,0.034264670079309,none
Nexn,1.72255592040028,1.80972892052177,2.54353722285223,2.94167733052169,0.976464856225936,0.0409011188859817,up
Nf1,3.2539817758499,3.2189602346569,2.95289302030354,2.49933643663352,-0.510356276784863,0.154015509443967,none
Nf2,3.50279338119775,3.46342848047758,3.38197912030815,3.0961596518308,-0.244041544768194,0.232776521902588,none
Nfam1,0.265469647298282,0.176121133270966,0.523393223180355,0.46461031218296,0.273206377397034,0.0362417322602508,none
Nfasc,0.04222607256193,0.167256388686343,0.603500973947882,0.747688720553928,0.570853616626768,0.0268231625699267,none
Nfat5,1.19614540515008,1.39306143361895,3.35746618943108,2.64125811438272,1.70475873252238,0.0443293610173338,up
Nfatc1,0.887410926678377,0.670606962509356,0.651190867085638,0.952209565647362,0.0226912717726338,0.913817287745558,none
Nfatc2,0.379067528909742,0.4042091515434,1.10703604669484,1.35102275954819,0.837391062894946,0.0207824946529057,up
Nfatc2ip,5.53738351198873,5.59352601994226,4.88988256450147,4.67665762956069,-0.782184668934417,0.0192928622809921,down
Nfatc3,5.38349097245845,5.30533574513639,4.99723645949341,4.83051646982677,-0.430536894137327,0.0428114454258064,none
Nfatc4,0.406863094703074,0.628569976109958,0.468551125495923,0.450008780973962,-0.0584365821715737,0.651791118572143,none
Nfe2,0.90256057833889,0.702131522490973,0.804689362079842,1.25785593667588,0.22892659896293,0.45303146186296,none
Nfe2l1,6.02456035822669,5.89941336596436,6.01972904876129,5.74249058605523,-0.0808770446872638,0.648036386002673,none
Nfe2l2,2.52693527465646,2.62725316116819,2.71132782937423,2.66555755978428,0.111348476666932,0.18085766916453,none
Nfe2l3,0.609561191448663,0.456521221393708,0.7259620118,0.732158543046353,0.196019071001991,0.124716767567109,none
Nfia,0.176489871073917,0.112947636434743,0.51895738828184,0.697013360171618,0.463266620472399,0.0392023745570274,none
Nfib,0.990700352461894,0.162366913770277,1.81079658972539,1.27248609925398,0.965107711373596,0.189925623261897,none
Nfic,2.51176481942924,2.50843864308322,3.17223668151615,2.17182774838507,0.161930483694377,0.776862106418124,none
Nfil3,1.61422951921214,1.63113742680351,2.08479737256437,1.59883559795728,0.219133012252996,0.462550203489503,none
Nfix,1.37646964976739,1.41536890259442,2.07609746411105,1.61870362727626,0.451481269512744,0.188062740517111,none
Nfkb1,1.06693726660848,1.23470218491754,3.27364648792732,3.23592687672859,2.10396695656494,0.00166569535129435,up
Nfkb2,1.68950839863994,2.01907038633754,1.66918084010134,1.43343661963668,-0.302980662619732,0.273430806620995,none
Nfkbia,1.44543882624085,1.82443969340981,1.57446246073794,1.87496095099272,0.0897724460400058,0.746115228668729,none
Nfkbib,3.45692835554909,3.4783105601804,2.9799500593706,3.19331154018276,-0.380988658088064,0.07087686504137,none
Nfkbid,0,0,0.446525587051575,0.430824209622196,0.438674898336886,0.000320126306881607,none
Nfkbie,0.61469590710147,0.559100412850077,0.55766743971815,1.04590848979004,0.214889804778324,0.474017741937942,none
Nfkbil1,1.7214626457715,1.37826614040467,1.45965866961706,1.42460051076002,-0.10773480289954,0.596000552511747,none
Nfkbiz,1.76197415175375,1.53323583619786,1.92684869499831,1.81182110641846,0.221729906732577,0.225404184108243,none
Nfrkb,5.57162030820564,5.79856078405862,5.72040706004665,5.43703352950464,-0.106370251356485,0.617204503979435,none
Nfs1,1.96339830752152,2.03446451911939,2.07459454833306,2.20149347740981,0.139112599550979,0.195883448551923,none
Nfu1,3.52760016484758,3.59548268139971,3.46783782382145,3.72533448079627,0.0350447291852118,0.817029149058096,none
Nfx1,4.3868736283979,4.48251941978313,4.01432480153279,4.06406271834727,-0.395502764150488,0.0180726558122962,none
Nfxl1,4.25602876319267,4.08445214106303,4.54654652268988,4.36874205028095,0.287403834357567,0.145506894112958,none
Nfya,4.01155144791836,4.04327271213923,3.88084585276764,3.97947311292904,-0.0972525971804554,0.201258998713791,none
Nfyb,5.46013650246534,5.56791715341021,6.64778720249702,6.6983199951615,1.15902677089148,0.00262673486587084,up
Nfyc,7.15054580229689,7.10625114806446,7.12928528930809,7.21036624661183,0.041427292779284,0.464474380377677,none
Ngb,0,0.120903959334311,0.311594049360984,0.16881406774418,0.179752078885427,0.194614808060906,none
Ngdn,5.99181416433148,6.02748300727439,5.83962367216774,6.07688223862258,-0.0513956304077725,0.710065956805182,none
Ngef,0.896208675925811,0.858394801682293,1.1164556197618,1.47458024819599,0.418216195174841,0.145868301087249,none
Ngf,0,0,0,0.737121255331698,0.368560627665849,0.422649730810374,none
Ngfr,0,0.193076256360243,0.872779345195802,0.547334590957418,0.613518839896489,0.0833826838979376,none
Ngfrap1,4.39054798182682,4.41459021131933,3.79319890961066,4.05093797155013,-0.480500655992683,0.0655073239173425,none
Ngly1,2.41616504751545,2.34679279427873,1.87562898480192,2.04115120430505,-0.423088826343602,0.0421606647602946,none
Ngp,0,0,0.33573900589964,0.682291137627009,0.509015071763325,0.0989762127809313,none
Ngrn,3.11494249674673,3.14260604240865,3.22707738611226,3.17793813228116,0.0737334896190229,0.120385700665656,none
Nhej1,0.537699627990141,0.4184501356297,1.05868754859967,1.06358878621835,0.583063285599091,0.0103132493047453,none
Nhlh1,0.112648472216632,0.155793884403234,0.0901618858904491,0.728104894339587,0.274912211805085,0.480458378623066,none
Nhlh2,0,0,0.227415014144525,0.332335989051993,0.279875501598259,0.0333850878049902,none
Nhlrc1,0.353127854968672,0.65029575550798,1.13122387894849,1.12848422641168,0.628142247441761,0.0516604053370483,none
Nhlrc2,3.86320508571235,4.11055121733781,3.9662637067681,3.91042906858528,-0.0485317638483878,0.738729442180431,none
Nhlrc3,3.01691553788668,2.6593475632813,2.54942978564189,2.87140806210656,-0.127712626709764,0.648579655206467,none
Nhlrc4,0.486960883695417,0.262998026199449,0.663501662868326,0.746728386196829,0.330135569585145,0.109795838186148,none
Nhp2,4.6021725628363,4.55579131332024,4.78353993040218,5.57088652776885,0.598231291007241,0.268550906461998,none
Nhp2l1,4.04761583484998,4.03853309062109,4.59271066642502,4.68301628396417,0.594789012459063,0.0057708896532227,up
Nhs,0.557776136614723,0.417465372829081,0.665996323340567,0.75522958641116,0.222992200153961,0.115433168324291,none
Nhsl1,3.1621846037037,3.46341827437117,2.83438711137439,2.84318938893132,-0.474013188884582,0.0879268801053506,none
Nhsl2,0.0663782488614634,0,0.415408309433594,0.520721182509087,0.434875621540609,0.0198770938453587,none
Nicn1,1.3172610188247,1.5698607852331,0.948638243190026,0.910828157438617,-0.513827701714576,0.056580534389898,none
Nid1,5.80575901527628,6.07223596075232,4.73665019097444,4.12592373868798,-1.50771052318309,0.0455213742565351,down
Nid2,4.41447231092118,4.48729413896729,5.97342391718405,5.37365251119858,1.22265498924709,0.0559703025594185,none
Nif3l1,2.32359558169398,2.51583615724346,2.33973317600358,2.22299479291177,-0.138351885011046,0.34365774720608,none
Nifk,3.28448473733214,3.17566553183359,3.49007287366999,3.77421258668846,0.40206759559636,0.118295818611834,none
Nim1k,1.29300638204742,1.45311919526194,2.01491189960316,1.77300740453987,0.52089686341683,0.0695458498732424,none
Nin,7.16101743268861,7.2196327608774,8.14659671437558,8.20600257703574,0.985974548922657,0.00178629503967698,up
Ninj1,1.31606902022166,1.28677602007126,1.47257882744822,1.32362520450842,0.0966794958318582,0.330766342045284,none
Ninj2,0.129013240109201,0,0.327559031632068,0.157347589934449,0.177946690728658,0.23757264364904,none
Ninl,3.19750207835019,3.02050019286269,2.69619661757907,2.75393255650675,-0.38393654856353,0.0540646128499021,none
Nip7,3.43880762515097,3.54743191067364,3.80678654936387,4.28221969133692,0.551383352438097,0.152160842526596,none
Nipa1,0.106072032790481,0.0618114200065318,0.0435644804531274,0.137908009585746,0.00679451862093038,0.908182324576743,none
Nipa2,2.60249904316792,2.87297958855939,2.66682284519217,3.1048787843606,0.148111498912729,0.623143502333067,none
Nipal1,2.56747980827734,2.4358646242283,2.3798211559557,2.85839304700498,0.117434885227521,0.682686934946148,none
Nipal2,0,0,0.192182582019089,0.325565786645887,0.258874184332488,0.0604166941818882,none
Nipal3,0.501453160153431,0.520729698928584,0.468447427492651,0.515045667890646,-0.0193448818493591,0.523142325153491,none
Nipal4,0,0.326652461598862,0.955647219740947,0.976182546741542,0.802588652441813,0.0391503312710695,up
Nipbl,7.87693736895776,8.07283643373926,7.89568426465843,7.76598324740101,-0.144053145318791,0.344879289611817,none
Nipsnap1,1.86821646337622,1.62207244396945,1.8109842733734,1.54781009560346,-0.0657472691844083,0.75015025496423,none
Nipsnap3a,0,0,0,0.0477976553389462,0.0238988276694731,0.422649730810374,none
Nipsnap3b,2.82657363813941,2.75863832572667,2.45005115740612,2.68280226932385,-0.226179268568059,0.203076241173984,none
Nisch,4.75063932523353,4.80817340685328,4.67417601872467,3.79747122581327,-0.543582743774433,0.341507374072287,none
Nit1,2.69036882932464,2.49276907030633,2.45182267827229,2.66404928440664,-0.0336329684760228,0.838134728971753,none
Nit2,0.983408433187321,1.47868803635154,1.07969213391529,0.575616189589944,-0.403394073016814,0.371858412034533,none
Nkain1,0.504535323473563,0.662386180029353,0.307954402166904,0.40927289115754,-0.224847105089236,0.13868362894052,none
Nkain2,0,0,0,0.780040428578769,0.390020214289385,0.422649730810374,none
Nkain3,0,0,0.152218946313478,0.358755326845265,0.255487136579372,0.131830973240435,none
Nkain4,0,0,0.395243754188481,0.20298487392241,0.299114314055446,0.0896180516673204,none
Nkap,3.84981267507695,3.87843869200646,3.7226536698834,3.81748879388222,-0.0940544516588986,0.197983024786162,none
Nkapl,0.234166577796533,0.197611671995964,0.438052565797987,0.559732441696002,0.283003378850746,0.0468729228719653,none
Nkd1,1.56602350787072,1.13501190413729,2.86867018802105,3.05585249380979,1.61174363491142,0.0205959875892958,up
Nkd2,0.101318915936616,0.222858204191869,0.277985155930366,0.505583685982371,0.229695860892126,0.216955888268245,none
Nkg7,0,0,0,0.169457317579713,0.0847286587898565,0.422649730810374,none
Nkiras1,2.82408931415767,2.71299385470798,3.06348756220196,3.57340835356575,0.549906373451028,0.169641822402258,none
Nkiras2,3.04424571109492,2.99452809812747,3.34096639585895,3.13827413984995,0.220233363243257,0.169260274337434,none
Nkpd1,0.116261930939653,0.0638112899866831,0.199586587656636,0.245757839565759,0.13263560314803,0.0629121895389338,none
Nkrf,3.6282993369976,3.33215699884472,3.83822402128615,3.28022738807456,0.0789975367591884,0.825850754125408,none
Nktr,6.11136627221849,6.10195404961803,6.24389912070435,5.97034670208057,0.000462750474198082,0.997609090440028,none
Nkx1-1,0,0,0.240387738938616,0.20670957566883,0.223548657303723,0.00562620370146616,none
Nkx1-2,0,0.0815212886488383,0,0.0932331215680071,0.00585591645958442,0.933280191699082,none
Nkx2-1,0,0,0.157267252004478,0.336725741479517,0.246996496741998,0.110521204479397,none
Nkx2-2,0,0.113996470205621,0.27931662299816,0.449263116280649,0.307291634536594,0.0952874940043314,none
Nkx2-2os,0,0,0.856732400683255,1.08525916898368,0.970995784833468,0.0135665993777945,up
Nkx2-3,1.01517683395143,0.942486813012711,2.18414622001396,1.98394451482236,1.10521354393609,0.00915728684950945,up
Nkx2-4,0.313721095581311,0.198432431756141,0.551702096374282,1.51713026319632,0.778339416116574,0.250516252096554,none
Nkx2-5,0,0,0.134003473562789,0,0.0670017367813943,0.422649730810374,none
Nkx2-6,0,0,0.126430676345655,0.222436636413829,0.174433656379742,0.0680876776813082,none
Nkx2-9,0.738496224087002,0.957904177018573,3.90302540805286,3.32238896885695,2.76450698790211,0.0123697966538895,up
Nkx3-1,0,0,0.20958489605811,0.539649120649021,0.374617008353565,0.151243970853218,none
Nkx3-2,0,0,0,0.497010822234364,0.248505411117182,0.422649730810374,none
Nkx6-1,0,0,0.198673632425485,0.257719799619942,0.228196716022713,0.0163291889348389,none
Nkx6-2,2.86780173631202,2.85201421203114,4.18958585236249,3.77533705703541,1.12255348052737,0.0324439642255963,up
Nkx6-3,0.0402122874721439,0.011260404005651,0.113262221971191,0.196306569562385,0.129048050027891,0.0991437410181648,none
