name,8Cell_Ctrl_rep1,8Cell_Ctrl_rep2,8Cell_Ctrl_rep3,8Cell_siTfap2c_rep1,8Cell_siTfap2c_rep2,8Cell_siTfap2c_rep3,diff,pval,class
Cmc4,0.156445989646727,0.257999414885551,0.118012610776761,0.262132125448702,0.216868355033118,0.231357425095525,0.0592999634227683,0.247560865258188,none
Cmip,3.39097331203526,3.33965823050396,3.15453504608462,1.50714000224038,1.84910368513338,1.19837311488238,-1.77684992878924,0.000907126735651742,down
Cmklr1,1.88181515492138,1.85447271065291,2.12272609346236,2.62316624151763,2.22663185010117,2.47520544384822,0.488663192143459,0.0272595534342827,none
Cml1,0.0266866257662138,0.0134647135734936,0,0.0304424756294368,0,0.20852280021831,0.0662713121693465,0.368777472921044,none
Cml2,1.73431715373792,2.0469188843004,2.33190060198976,3.22496619719283,2.9039749187978,3.06891592777962,1.02824013458072,0.0062999056581865,up
Cml3,0.416468989243471,0.441072030422381,0.533613485629372,0,0,0,-0.463718168431741,0.000201849255592301,none
Cml5,0,0,0,0,0,0,0,,none
Cmpk1,3.32904961370401,3.25549620064125,3.34955557197574,3.30287855952501,3.0756371392118,2.88261452995315,-0.224323719210346,0.146585635586509,none
Cmpk2,0.31269257036061,0.271388736465044,0.787696451615336,1.18937380932889,0.800647156006307,0.584666821019112,0.40097000930444,0.173387934937536,none
Cmss1,3.88194108440421,3.71766613502166,3.88419676391423,3.96767940535896,3.95577273966197,3.65074814197363,0.030132101218157,0.810197794438273,none
Cmtm1,0,0,0.147471144120591,0.0825360978969203,0.0836236321093397,0,0.00622952862855637,0.917402325694624,none
Cmtm2a,0,0.344618704898091,0.356067456061393,0.303550919845966,0.352578971365445,0.300583068581597,0.0853422662778411,0.509690648988902,none
Cmtm2b,0,0,0.0977892810501302,0.148326761956051,0,0,0.0168458269686404,0.790177078004448,none
Cmtm3,0,0.0530056882415821,0.0300650457369457,0.0212866781711098,0.0456551008853121,0.0391841809512831,0.00768507534305907,0.674474783913917,none
Cmtm4,6.7370110776524,6.7421128977469,6.84988884789346,6.93660750897807,7.06855704094916,6.93897063896952,0.205040788534666,0.0228835692714968,none
Cmtm5,0.0363497355360369,0,0,0,0,0,-0.0121165785120123,0.373900966300059,none
Cmtm6,5.61624384160607,5.69024995728908,5.71459038584951,5.72662257224313,5.73416199357606,5.64327360280455,0.0276579946263604,0.541624239239463,none
Cmtm7,4.11911336745159,4.06860058379957,3.94821945675333,3.55566361839506,3.54252701534436,3.39579088451716,-0.547317296582635,0.00161347538401291,none
Cmtm8,0.107262956041948,0.15710808393332,0.07424430540392,0.0584976591801018,0.157730245028563,0.184699119528307,0.0207705594525947,0.670410863553649,none
Cmtr1,4.24885675058163,4.39024226872917,4.31211116613966,4.40594383120127,4.60057985208974,4.52386290608748,0.193058801309341,0.0506027305211478,none
Cmtr2,0.61273643269709,0.629686526423837,0.541337287108698,0.774210847747873,0.813191645464372,0.739956907225988,0.181199718069536,0.0061949989220853,none
Cmya5,0.822434232827401,0.86290683242648,0.562342965913747,1.07671519923557,0.487763559826464,0.639745515718377,-0.0144865854624056,0.945754488868119,none
Cnbd2,2.15043655994905,2.36598669360971,2.2384937943916,2.59248096530948,2.46308388875984,2.56831201711295,0.289653274410638,0.0174198622295338,none
Cnbp,8.27282459156022,8.22152970827046,8.22927976640045,8.27910223011303,8.25458135656713,8.20904289257802,0.006364137675682,0.818694866301067,none
Cndp1,0.262079797829451,0.107013160653025,0.173449102889564,0.298511762959691,0.123808633951455,0.0490137461302161,-0.0237359727768923,0.797361939880553,none
Cndp2,5.8354840223192,5.91945613067285,5.86811243821452,6.15922202664092,6.34383980311149,6.28260494854759,0.387538062364478,0.00287530928944868,none
Cnep1r1,5.06560893721051,5.08682257595914,4.79311334601447,5.48930606099877,5.55706957725312,5.3578219427781,0.486217573948625,0.0119423822404372,none
Cnfn,0.0219653305623847,0.0594711908623266,0.050969965185338,0.0303305870868449,0.0240518298965903,0,-0.0260080232088714,0.150301627660887,none
Cnga1,0.161580005380447,0,0.192847627006031,0.135789631073835,0.26932056351371,0,0.0168941874003554,0.871577914052497,none
Cnga2,0.15734260448087,0,0.1136583599335,0,0,0,-0.0903336548047901,0.126347982543894,none
Cnga3,0.498172056665695,0.780413797701907,0.59210700408057,0.521847337982719,0.316486531968181,0.42821016039299,-0.201382942701428,0.119641776649181,none
Cnga4,0.120767286934568,0.0628260360832973,0.0965622887914363,0.128145045170926,0.0806069856250037,0.115032095314988,0.014542838100539,0.544415178428265,none
Cngb1,0.532121875841212,0.290186587602872,0.443606452067661,0.39154628747075,0.338015817749011,0.793531899733246,0.0857263631470878,0.620896117605791,none
Cngb3,0,0,0,0,0,0,0,,none
Cnih1,4.34205563149104,4.01667576857317,4.28010076812381,4.3681944600895,4.47633730562707,4.49694137213809,0.234213656555544,0.0947599670906494,none
Cnih2,0.253257079254803,0.162868883822618,0.292077947758692,0.357225160802394,0.474835109405127,0.279491878737342,0.134449412702916,0.121081301267335,none
Cnih3,0.0328015677754654,0,0,0,0,0,-0.0109338559251551,0.373900966300059,none
Cnih4,3.38056112102873,3.30879074982757,3.41441249626169,3.6831270019943,3.82435943329422,3.73675236691315,0.380158145027893,0.00181033851466883,none
Cnksr1,0.391867513732356,0.471880365137327,0.372518045998538,0.51252855615127,0.234673909124592,0.281495012025416,-0.0691894825223141,0.489905670552388,none
Cnksr2,0.187860197275646,0.363595116371944,0.26380117527408,0.371206356426867,0.27297868221478,0.168404431449524,-0.000889006276833026,0.991405260129726,none
Cnksr3,1.84666397748543,2.04435477989839,2.13061176955437,1.7900387438273,1.97585562344034,1.99749039273699,-0.0860819223111866,0.465291386810951,none
Cnn1,0.0427897628817346,0.690559598967498,0.310181770513505,0.896514423633633,0.545560063991758,0.586173105185445,0.328238820149366,0.206928017035406,none
Cnn2,1.93929019685342,1.83744079156209,2.24568073590334,2.66769132095751,2.44478899984293,2.19262209745685,0.427563564646145,0.0808852704131999,none
Cnn3,3.66742170217665,3.72856089888612,3.51783831625496,4.94344311097203,5.1074188396769,5.01525521576471,1.38409874969863,6.09196230135778e-05,up
Cnnm1,0.777109749994566,0.764797292582989,0.741160803748919,0.717969821675318,0.73954136606274,0.812008061469719,-0.00451619903956591,0.88885026519599,none
Cnnm2,2.80198344494001,2.9518331295053,3.04792810318006,3.63258403946559,3.67905831725661,3.70683340967278,0.738910362923201,0.000588233945089778,up
Cnnm3,1.97307358715361,2.11365272084437,1.9700795918807,2.18249142642642,2.16974769466877,2.29327793131124,0.196237050842583,0.0331893699554218,none
Cnnm4,3.34001942054137,3.28072349693293,3.39369960043549,3.70911394958161,3.51701630046801,3.58566257754119,0.265783436560335,0.014976218787627,none
Cnot1,8.40303357884128,8.4435839293501,8.42487324067827,8.56194823069617,8.58383368982818,8.60118770270243,0.158492958119044,0.000628627007747351,none
Cnot10,3.85024269936275,3.9193810402181,3.87658674710893,4.1241596815839,4.07440842732191,4.13125312899897,0.227870250404999,0.00107022944607693,none
Cnot11,3.51164161599729,3.42470502397987,3.23511567166258,3.368403478168,3.35742832342735,3.12472520254635,-0.106968435832681,0.400921980757216,none
Cnot2,5.02981938280463,5.00645606826431,5.02789134380341,4.95352753415172,4.98520427150822,4.98203935277113,-0.0477985454804282,0.0189658986368384,none
Cnot3,4.41641292469542,4.48425594924256,4.38160926428994,4.38974958923573,4.4431603737167,4.44255443859113,-0.00227124556145153,0.951308852439186,none
Cnot4,2.88982757552695,2.75570568637381,2.70202623178502,3.04352169541133,2.7319000969483,2.7690348065323,0.0656323684020479,0.592614555774602,none
Cnot6,2.53959640892799,2.36859269790588,2.53547891323646,3.07480028475495,3.01858601408505,2.81432111067633,0.488013129815333,0.00736496213969795,none
Cnot6l,3.31059422825333,3.39462145301561,3.21107864115874,3.28346345126898,3.14274869402586,3.12388482895552,-0.122065782725771,0.170425786391343,none
Cnot7,5.54929755071347,5.51282071666573,5.28432260255052,5.98121690067853,5.9056841598173,6.02055987272389,0.520340021096668,0.00435763608249817,none
Cnot8,5.75116051194985,6.01975974330543,5.85802504651334,6.07724748474386,6.10021975609579,6.10002015094928,0.216180696673436,0.0510711779317771,none
Cnp,1.40703212831549,1.49935171939778,1.80934668279574,1.75013404470817,2.07099751012029,1.85477532700146,0.320058783773637,0.106298048577106,none
Cnppd1,4.71951944616674,4.9326428960923,4.82492962756938,4.75160751595952,4.73891375882658,4.7553564060613,-0.0770714296603403,0.279895058487472,none
Cnpy1,0.515717459689663,0.303154747021316,0.245881861938837,0.435830452402129,0.441481490645496,0.697298740331375,0.169952204909728,0.226594596355844,none
Cnpy2,0.674484785529547,0.854070442974275,0.658039347974515,0.935332919755517,1.5389496040336,1.055170931852,0.447619626387596,0.0832375864419519,none
Cnpy3,2.6518073644759,2.63976240938659,2.48791014371522,2.93081740141686,3.0222298789815,2.78954891023851,0.321038757686388,0.0200937516397111,none
Cnpy4,1.91732633745032,1.77966148554432,1.97183159906544,1.72028688685777,1.98782664622494,2.20751817482475,0.0822707619491247,0.617156115825213,none
Cnr1,0.142627917979923,0.0212401808622334,0.0248617166549424,0.0230815513794343,0,0,-0.0552160880392215,0.245513288507017,none
Cnr2,0.311745015458651,0,0.0989249250068843,0.0507574967279978,0.111425039097562,0.42245472491902,0.0579891067596818,0.714000872952542,none
Cnrip1,0.398370827473113,0.349755851383294,0.405392623702841,0.111248274339556,0.159586187070194,0.285177300593254,-0.199169180185414,0.0219505131984432,none
Cnst,4.07508271680605,4.25728281285106,4.11108413245403,3.98690829226424,3.88938046922306,3.88102257318742,-0.228712775812139,0.0247921940087484,none
Cntd1,0.68184599022872,0.451489923075922,0.651647840151329,1.09563383165298,1.01156403529052,1.04140532072186,0.454539811403128,0.00399580074934081,none
Cntf,0,0,0.0392984609911704,0.599387229894914,0.685531438492417,0.305121887636197,0.516914031677452,0.011162080684922,none
Cntfr,0,0.0801971881631174,0,0,0.0497953875422583,0,-0.0101339335402864,0.763538770261896,none
Cntln,2.76867241796516,2.91375840557195,2.88960216176022,2.82418031417408,2.94425908036033,2.91556972678028,0.0373253786724499,0.552714314165941,none
Cntn1,0.146452277782271,0.172429366288189,0.128246711319316,0.110341795426697,0.0597017474150761,0.172589460731452,-0.03483178393885,0.376855153711788,none
Cntn2,0.345589828110079,0.317504773423999,0.36947607387993,0.53933594901729,0.259153659985505,0.298540606613509,0.0214865134007651,0.820803557316653,none
Cntn3,0,0,0,0,0.0570704675731659,0.193915258335569,0.083661908636245,0.219600033898651,none
Cntn4,0.300595227662471,0.319660421519592,0.456792223352492,0.334372436833092,0.408887989931296,0.233527876987919,-0.0334198562607491,0.661180086983906,none
Cntn5,0,0.073859321018703,0,0,0,0,-0.024619773672901,0.373900966300059,none
Cntn6,0.175499661002785,0.0944844908903063,0.16753129871635,0.146357685310656,0.0565807482563894,0.19083469932488,-0.0145807725725055,0.772600062943133,none
Cntnap1,0.693034860050235,0.485630920030143,0.582577170990844,0.594282734563968,0.627815658743055,0.690606731871446,0.0504873913690823,0.48836708776644,none
Cntnap2,0.0641694008832784,0.109777673794849,0.0954102942455151,0.053977874361256,0.0937875925295036,0.110895680155416,-0.00356540729248898,0.876765219269558,none
Cntnap3,0.101919857753822,0.0808050117656496,0,0,0,0,-0.060908289839824,0.12140065088158,none
Cntnap4,0.10621207082065,0,0,0.0147654786575612,0.0360677545295514,0,-0.0184596125445125,0.643331092454682,none
Cntnap5a,0.12537307187339,0.218364300074562,0.152806016188763,0.290045247318923,0.204876766381629,0.171530478594727,0.0566363680528547,0.274706050084145,none
Cntnap5b,0.0920403535903396,0,0,0,0,0.0923180249066523,9.25571054375893e-05,0.998402490323306,none
Cntnap5c,0.0390037411082026,0,0,0.00900234274214218,0,0,-0.0100004661220201,0.495235580036894,none
Cntrl,2.22227118248217,2.36358727908146,2.06277069507154,2.5979970326468,2.70938594851483,2.59684030529111,0.418531376605856,0.0114600451946969,none
Cntrob,2.59086630805513,2.15869482621634,2.3116137374166,2.43049031016576,2.39860984030318,1.90880809177382,-0.107755543148436,0.636428190212348,none
Coa3,2.31785953764291,2.49224310037453,2.81377181524489,2.84921129118631,3.08339930689294,2.73187820611245,0.34687145030979,0.123521297012863,none
Coa4,1.04434972234642,0.871101147225153,0.960147619343116,0.73246153455069,1.20457432619053,0.982773750571742,0.0147370407994258,0.924069909327286,none
Coa5,4.93362931952626,4.88114001442844,4.96304363233984,4.60566669629991,4.74242478499782,4.29834718941925,-0.377124765192521,0.0475651719051681,none
Coa6,1.64085545433779,1.71748898860112,1.81081014901733,1.73735903739086,1.57636763659611,1.53162804783052,-0.107933290046252,0.246023665434658,none
Coa7,3.60096853827137,3.85092729590047,3.65841550943666,3.98527301164977,3.98400443606661,4.03797513914215,0.298980414416679,0.018297229328607,none
Coasy,1.12611653086235,0.940430448451947,1.23467167246049,0.933277469876806,1.00772324047624,1.02117926427216,-0.113012892383193,0.278261985303833,none
Cobl,0.846922556560947,0.966475593801334,0.846312581559361,1.13082550434177,1.16341922726496,1.08249840752498,0.239010802403358,0.00671621152703728,none
Cobll1,2.24360536178375,2.24656967448784,2.40363157900532,1.68565794745752,1.9675365623777,2.03638814613532,-0.401407986435459,0.0284065782487821,none
Coch,0.444645843773502,0.406058867860698,0.39894816478546,0.770545851759728,0.864568626606381,0.910324505700081,0.431928702548843,0.000578918969954545,none
Cog1,2.47068184819715,2.65308177672595,2.34167621264703,2.42569060295711,2.44846380728372,2.43339148884049,-0.0526313128296043,0.592381295427488,none
Cog2,2.54632033690488,2.49832352281139,2.53975735224944,2.81919128309394,2.6286396726819,2.68137283171508,0.181600858508402,0.0365537235634332,none
Cog3,3.49213454315934,3.42568516507035,3.54646209767459,3.71524611903024,3.6064573122211,3.69910528968885,0.185508971678638,0.0189113345404047,none
Cog4,3.8659787076443,3.79227646463964,3.74106066276576,3.27356757402474,3.44588724197854,3.66153509838819,-0.339441973552744,0.0450994941958516,none
Cog5,2.15311692405399,2.42632372704616,2.28676716069802,2.80263871679616,2.88699112499968,2.48090159428879,0.43477454142882,0.0414246952205635,none
Cog6,1.53737833693913,1.5140814872166,1.54454960498137,1.65231447336441,1.46830782646944,1.38016577965001,-0.0317404498844125,0.714139203914181,none
Cog7,2.83163200317979,2.85454981281597,2.84279919789578,2.516717599788,2.44298569473932,2.40703600830172,-0.387413903687502,0.000299498893722605,none
Cog8,2.71160425292427,2.97255250811859,2.84630190637439,2.90326076953779,2.86064450757634,3.05587173648371,0.0964394487268634,0.371303360723601,none
Coil,3.88216681368706,4.10950763780651,4.20195637552643,3.67623890675024,3.66489781798831,3.8967637364364,-0.318576788615014,0.0584608487991182,none
Col10a1,0.0684531662823328,0,0.106466800572364,0.0647066381375792,0.141767045123699,0.0626844167691433,0.031412711058575,0.482230374135064,none
Col11a1,0,0,0,0.0155553215306453,0,0,0.00518510717688178,0.373900966300059,none
Col11a2,0.547366432559265,0.481232477479834,0.419395993390106,0.567836754434878,0.532270319087793,0.350316349526869,0.000809506540111804,0.992098302178921,none
Col12a1,0.234705500128193,0.110328008278321,0,0.0468059376068681,0.0135514804965785,0.170529936722598,-0.0380487178601569,0.670186885082314,none
Col13a1,0.187323311979563,0.316190641878157,0.130355990320372,0.143390638564381,0.219758911131252,0.1689102140264,-0.0339367268186861,0.598196326039014,none
Col14a1,0.078148037888709,0.0609638357135105,0.0771818565493531,0.0302790969361755,0.162872680783646,0.106534520580927,0.027797522716392,0.513557264003284,none
Col15a1,0,0.0522795027237607,0,0.190766998440402,0.126287660652198,0.12317959137887,0.129318249249237,0.0100013383982098,none
Col16a1,0.0472014044980112,0,0.0175903347127184,0.0672928230934182,0,0,0.000833694627562845,0.976249889589505,none
Col17a1,0.401957305249487,0.401642917982716,0.336055381749131,0.287094875248909,0.17477054098614,0.153570573413471,-0.174739871777604,0.0203269370204211,none
Col18a1,0.105639274455091,0.0401910382990446,0.0756371703207967,0.0789857542555706,0.101818171720267,0.0824778924433512,0.0139381117814187,0.528213308156375,none
Col19a1,0.352165347526401,0.464786787061573,0.330373438486699,0.0776432981867684,0.0187255770883566,0.0516292922551101,-0.333109135181479,0.00177712896568139,none
Col1a1,0.121642869736665,0.048215131045989,0.145279362624292,0.109624058084721,0.0163669466044407,0.0450456702666854,-0.0480335628170331,0.2979465117675,none
Col1a2,0,0,0,0,0,0.0699114191722143,0.0233038063907381,0.373900966300059,none
Col20a1,0.367004900314512,0.358248655431503,0.258458743363765,0.457153584218448,0.572614833323131,0.403076459127894,0.149710859186564,0.0698976445069484,none
Col22a1,0.0574823874832115,0.0762715689685453,0.0511896556337492,0.037533240187498,0.0865345170615218,0.0701377384559141,0.00308729453980926,0.858594991499883,none
Col23a1,0.499939849589527,0.435740353539187,0.625706346846237,0.596025876361026,0.766903017866078,0.753435394007728,0.184992579419961,0.0772864194548051,none
Col24a1,0.0740942033551261,0.0355621562580112,0.0680424038196631,0.0448061528392628,0.0526476362969996,0.0594511966334572,-0.00693125922102694,0.613960484154512,none
